id	x	y	z
54277	-21.072015348299146	-119.37632878931714	-81.02658671272201
54278	-21.072015348299146	-119.37632878931714	-73.34618671272202
54279	-21.072015348299146	-119.37632878931714	-65.665686712722
54282	-15.357015348299143	-125.10832878931714	-73.34618671272202
54283	-15.357015348299143	-125.10832878931714	-65.665686712722
54284	-15.357015348299143	-119.37632878931714	-88.707086712722
54285	-15.357015348299143	-119.37632878931714	-81.02658671272201
54286	-15.357015348299143	-119.37632878931714	-73.34618671272202
54287	-15.357015348299143	-119.37632878931714	-65.665686712722
54288	-21.072015348299146	-125.10832878931714	-57.98518671272201
54289	-21.072015348299146	-125.10832878931714	-50.30468671272202
54290	-21.072015348299146	-125.10832878931714	-42.62418671272201
54291	-21.072015348299146	-125.10832878931714	-34.943786712722016
54292	-21.072015348299146	-119.37632878931714	-57.98518671272201
54293	-21.072015348299146	-119.37632878931714	-50.30468671272202
54294	-21.072015348299146	-119.37632878931714	-42.62418671272201
54295	-21.072015348299146	-119.37632878931714	-34.943786712722016
54296	-15.357015348299143	-125.10832878931714	-57.98518671272201
54297	-15.357015348299143	-125.10832878931714	-50.30468671272202
54298	-15.357015348299143	-125.10832878931714	-42.62418671272201
54299	-15.357015348299143	-125.10832878931714	-34.943786712722016
54300	-15.357015348299143	-119.37632878931714	-57.98518671272201
54301	-15.357015348299143	-119.37632878931714	-50.30468671272202
54302	-15.357015348299143	-119.37632878931714	-42.62418671272201
54303	-15.357015348299143	-119.37632878931714	-34.943786712722016
54304	-21.072015348299146	-125.10832878931714	-27.263286712722007
54305	-21.072015348299146	-125.10832878931714	-19.582786712722026
54306	-21.072015348299146	-125.10832878931714	-11.902386712722006
54307	-21.072015348299146	-125.10832878931714	-4.221886712722011
54308	-21.072015348299146	-119.37632878931714	-27.263286712722007
54309	-21.072015348299146	-119.37632878931714	-19.582786712722026
54310	-21.072015348299146	-119.37632878931714	-11.902386712722006
54311	-21.072015348299146	-119.37632878931714	-4.221886712722011
54314	-15.357015348299143	-125.10832878931714	-11.902386712722006
54315	-15.357015348299143	-125.10832878931714	-4.221886712722011
54316	-15.357015348299143	-119.37632878931714	-27.263286712722007
54317	-15.357015348299143	-119.37632878931714	-19.582786712722026
54318	-15.357015348299143	-119.37632878931714	-11.902386712722006
54319	-15.357015348299143	-119.37632878931714	-4.221886712722011
54320	-21.072015348299146	-125.10832878931714	3.4586132872779842
54321	-21.072015348299146	-125.10832878931714	11.13911328727798
54322	-21.072015348299146	-125.10832878931714	18.819513287278
54323	-21.072015348299146	-125.10832878931714	26.500013287277994
54324	-21.072015348299146	-119.37632878931714	3.4586132872779842
54325	-21.072015348299146	-119.37632878931714	11.13911328727798
54326	-21.072015348299146	-119.37632878931714	18.819513287278
54327	-21.072015348299146	-119.37632878931714	26.500013287277994
54332	-15.357015348299143	-119.37632878931714	3.4586132872779842
54333	-15.357015348299143	-119.37632878931714	11.13911328727798
54334	-15.357015348299143	-119.37632878931714	18.819513287278
54335	-15.357015348299143	-119.37632878931714	26.500013287277994
54340	-21.072015348299146	-119.37632878931714	34.18051328727799
54341	-21.072015348299146	-119.37632878931714	41.861013287277984
54342	-21.072015348299146	-119.37632878931714	49.54151328727798
54343	-21.072015348299146	-119.37632878931714	57.221913287278
54348	-15.357015348299143	-119.37632878931714	34.18051328727799
54349	-15.357015348299143	-119.37632878931714	41.861013287277984
54350	-15.357015348299143	-119.37632878931714	49.54151328727798
54351	-15.357015348299143	-119.37632878931714	57.221913287278
54356	-21.072015348299146	-119.37632878931714	64.902413287278
54357	-21.072015348299146	-119.37632878931714	72.58291328727799
54358	-21.072015348299146	-119.37632878931714	80.26341328727798
54364	-15.357015348299143	-119.37632878931714	64.902413287278
54365	-15.357015348299143	-119.37632878931714	72.58291328727799
54366	-15.357015348299143	-119.37632878931714	80.26341328727798
54403	-21.072015348299146	-113.64432878931714	-127.10948671272202
54407	-21.072015348299146	-107.91232878931714	-127.10948671272202
54411	-15.357015348299143	-113.64432878931714	-127.10948671272202
54415	-15.357015348299143	-107.91232878931714	-127.10948671272202
54416	-21.072015348299146	-113.64432878931714	-119.42898671272201
54417	-21.072015348299146	-113.64432878931714	-111.74848671272201
54418	-21.072015348299146	-113.64432878931714	-104.06798671272202
54419	-21.072015348299146	-113.64432878931714	-96.38758671272201
54420	-21.072015348299146	-107.91232878931714	-119.42898671272201
54421	-21.072015348299146	-107.91232878931714	-111.74848671272201
54422	-21.072015348299146	-107.91232878931714	-104.06798671272202
54423	-21.072015348299146	-107.91232878931714	-96.38758671272201
54424	-15.357015348299143	-113.64432878931714	-119.42898671272201
54425	-15.357015348299143	-113.64432878931714	-111.74848671272201
54426	-15.357015348299143	-113.64432878931714	-104.06798671272202
54427	-15.357015348299143	-113.64432878931714	-96.38758671272201
54428	-15.357015348299143	-107.91232878931714	-119.42898671272201
54429	-15.357015348299143	-107.91232878931714	-111.74848671272201
54430	-15.357015348299143	-107.91232878931714	-104.06798671272202
54431	-15.357015348299143	-107.91232878931714	-96.38758671272201
54432	-21.072015348299146	-113.64432878931714	-88.707086712722
54433	-21.072015348299146	-113.64432878931714	-81.02658671272201
54434	-21.072015348299146	-113.64432878931714	-73.34618671272202
54435	-21.072015348299146	-113.64432878931714	-65.665686712722
54436	-21.072015348299146	-107.91232878931714	-88.707086712722
54437	-21.072015348299146	-107.91232878931714	-81.02658671272201
54438	-21.072015348299146	-107.91232878931714	-73.34618671272202
54439	-21.072015348299146	-107.91232878931714	-65.665686712722
54440	-15.357015348299143	-113.64432878931714	-88.707086712722
54441	-15.357015348299143	-113.64432878931714	-81.02658671272201
54442	-15.357015348299143	-113.64432878931714	-73.34618671272202
54443	-15.357015348299143	-113.64432878931714	-65.665686712722
54444	-15.357015348299143	-107.91232878931714	-88.707086712722
54445	-15.357015348299143	-107.91232878931714	-81.02658671272201
54446	-15.357015348299143	-107.91232878931714	-73.34618671272202
54447	-15.357015348299143	-107.91232878931714	-65.665686712722
54448	-21.072015348299146	-113.64432878931714	-57.98518671272201
54449	-21.072015348299146	-113.64432878931714	-50.30468671272202
54450	-21.072015348299146	-113.64432878931714	-42.62418671272201
54451	-21.072015348299146	-113.64432878931714	-34.943786712722016
54452	-21.072015348299146	-107.91232878931714	-57.98518671272201
54453	-21.072015348299146	-107.91232878931714	-50.30468671272202
54454	-21.072015348299146	-107.91232878931714	-42.62418671272201
54455	-21.072015348299146	-107.91232878931714	-34.943786712722016
54456	-15.357015348299143	-113.64432878931714	-57.98518671272201
54457	-15.357015348299143	-113.64432878931714	-50.30468671272202
54458	-15.357015348299143	-113.64432878931714	-42.62418671272201
54459	-15.357015348299143	-113.64432878931714	-34.943786712722016
54460	-15.357015348299143	-107.91232878931714	-57.98518671272201
54461	-15.357015348299143	-107.91232878931714	-50.30468671272202
54462	-15.357015348299143	-107.91232878931714	-42.62418671272201
54463	-15.357015348299143	-107.91232878931714	-34.943786712722016
54464	-21.072015348299146	-113.64432878931714	-27.263286712722007
54465	-21.072015348299146	-113.64432878931714	-19.582786712722026
54466	-21.072015348299146	-113.64432878931714	-11.902386712722006
54467	-21.072015348299146	-113.64432878931714	-4.221886712722011
54468	-21.072015348299146	-107.91232878931714	-27.263286712722007
54469	-21.072015348299146	-107.91232878931714	-19.582786712722026
54470	-21.072015348299146	-107.91232878931714	-11.902386712722006
54471	-21.072015348299146	-107.91232878931714	-4.221886712722011
54472	-15.357015348299143	-113.64432878931714	-27.263286712722007
54473	-15.357015348299143	-113.64432878931714	-19.582786712722026
54474	-15.357015348299143	-113.64432878931714	-11.902386712722006
54475	-15.357015348299143	-113.64432878931714	-4.221886712722011
54476	-15.357015348299143	-107.91232878931714	-27.263286712722007
54477	-15.357015348299143	-107.91232878931714	-19.582786712722026
54478	-15.357015348299143	-107.91232878931714	-11.902386712722006
54479	-15.357015348299143	-107.91232878931714	-4.221886712722011
54480	-21.072015348299146	-113.64432878931714	3.4586132872779842
54481	-21.072015348299146	-113.64432878931714	11.13911328727798
54482	-21.072015348299146	-113.64432878931714	18.819513287278
54483	-21.072015348299146	-113.64432878931714	26.500013287277994
54484	-21.072015348299146	-107.91232878931714	3.4586132872779842
54485	-21.072015348299146	-107.91232878931714	11.13911328727798
54486	-21.072015348299146	-107.91232878931714	18.819513287278
54487	-21.072015348299146	-107.91232878931714	26.500013287277994
54488	-15.357015348299143	-113.64432878931714	3.4586132872779842
54489	-15.357015348299143	-113.64432878931714	11.13911328727798
54490	-15.357015348299143	-113.64432878931714	18.819513287278
54491	-15.357015348299143	-113.64432878931714	26.500013287277994
54492	-15.357015348299143	-107.91232878931714	3.4586132872779842
54493	-15.357015348299143	-107.91232878931714	11.13911328727798
54494	-15.357015348299143	-107.91232878931714	18.819513287278
54495	-15.357015348299143	-107.91232878931714	26.500013287277994
54496	-21.072015348299146	-113.64432878931714	34.18051328727799
54497	-21.072015348299146	-113.64432878931714	41.861013287277984
54498	-21.072015348299146	-113.64432878931714	49.54151328727798
54499	-21.072015348299146	-113.64432878931714	57.221913287278
54500	-21.072015348299146	-107.91232878931714	34.18051328727799
54501	-21.072015348299146	-107.91232878931714	41.861013287277984
54502	-21.072015348299146	-107.91232878931714	49.54151328727798
54503	-21.072015348299146	-107.91232878931714	57.221913287278
54504	-15.357015348299143	-113.64432878931714	34.18051328727799
54505	-15.357015348299143	-113.64432878931714	41.861013287277984
54506	-15.357015348299143	-113.64432878931714	49.54151328727798
54507	-15.357015348299143	-113.64432878931714	57.221913287278
54508	-15.357015348299143	-107.91232878931714	34.18051328727799
54509	-15.357015348299143	-107.91232878931714	41.861013287277984
54510	-15.357015348299143	-107.91232878931714	49.54151328727798
54511	-15.357015348299143	-107.91232878931714	57.221913287278
54512	-21.072015348299146	-113.64432878931714	64.902413287278
54513	-21.072015348299146	-113.64432878931714	72.58291328727799
54514	-21.072015348299146	-113.64432878931714	80.26341328727798
54515	-21.072015348299146	-113.64432878931714	87.94381328727798
54516	-21.072015348299146	-107.91232878931714	64.902413287278
54517	-21.072015348299146	-107.91232878931714	72.58291328727799
54518	-21.072015348299146	-107.91232878931714	80.26341328727798
54519	-21.072015348299146	-107.91232878931714	87.94381328727798
54520	-15.357015348299143	-113.64432878931714	64.902413287278
54521	-15.357015348299143	-113.64432878931714	72.58291328727799
54522	-15.357015348299143	-113.64432878931714	80.26341328727798
54523	-15.357015348299143	-113.64432878931714	87.94381328727798
54524	-15.357015348299143	-107.91232878931714	64.902413287278
54525	-15.357015348299143	-107.91232878931714	72.58291328727799
54526	-15.357015348299143	-107.91232878931714	80.26341328727798
54527	-15.357015348299143	-107.91232878931714	87.94381328727798
54528	-21.072015348299146	-113.64432878931714	95.624313287278
54529	-21.072015348299146	-113.64432878931714	103.304813287278
54530	-21.072015348299146	-113.64432878931714	110.98521328727799
54531	-21.072015348299146	-113.64432878931714	118.66571328727798
54532	-21.072015348299146	-107.91232878931714	95.624313287278
54533	-21.072015348299146	-107.91232878931714	103.304813287278
54534	-21.072015348299146	-107.91232878931714	110.98521328727799
54535	-21.072015348299146	-107.91232878931714	118.66571328727798
54536	-15.357015348299143	-113.64432878931714	95.624313287278
54537	-15.357015348299143	-113.64432878931714	103.304813287278
54538	-15.357015348299143	-113.64432878931714	110.98521328727799
54539	-15.357015348299143	-113.64432878931714	118.66571328727798
54540	-15.357015348299143	-107.91232878931714	95.624313287278
54541	-15.357015348299143	-107.91232878931714	103.304813287278
54542	-15.357015348299143	-107.91232878931714	110.98521328727799
54543	-15.357015348299143	-107.91232878931714	118.66571328727798
54544	-21.072015348299146	-113.64432878931714	126.34621328727798
54548	-21.072015348299146	-107.91232878931714	126.34621328727798
54556	-15.357015348299143	-107.91232878931714	126.34621328727798
54563	-21.072015348299146	-102.18032878931714	-127.10948671272202
54567	-21.072015348299146	-96.44832878931715	-127.10948671272202
54571	-15.357015348299143	-102.18032878931714	-127.10948671272202
54575	-15.357015348299143	-96.44832878931715	-127.10948671272202
54576	-21.072015348299146	-102.18032878931714	-119.42898671272201
54577	-21.072015348299146	-102.18032878931714	-111.74848671272201
54578	-21.072015348299146	-102.18032878931714	-104.06798671272202
54579	-21.072015348299146	-102.18032878931714	-96.38758671272201
54580	-21.072015348299146	-96.44832878931715	-119.42898671272201
54581	-21.072015348299146	-96.44832878931715	-111.74848671272201
54582	-21.072015348299146	-96.44832878931715	-104.06798671272202
54583	-21.072015348299146	-96.44832878931715	-96.38758671272201
54584	-15.357015348299143	-102.18032878931714	-119.42898671272201
54585	-15.357015348299143	-102.18032878931714	-111.74848671272201
54586	-15.357015348299143	-102.18032878931714	-104.06798671272202
54587	-15.357015348299143	-102.18032878931714	-96.38758671272201
54588	-15.357015348299143	-96.44832878931715	-119.42898671272201
54589	-15.357015348299143	-96.44832878931715	-111.74848671272201
54590	-15.357015348299143	-96.44832878931715	-104.06798671272202
54591	-15.357015348299143	-96.44832878931715	-96.38758671272201
54592	-21.072015348299146	-102.18032878931714	-88.707086712722
54593	-21.072015348299146	-102.18032878931714	-81.02658671272201
54594	-21.072015348299146	-102.18032878931714	-73.34618671272202
54595	-21.072015348299146	-102.18032878931714	-65.665686712722
54596	-21.072015348299146	-96.44832878931715	-88.707086712722
54597	-21.072015348299146	-96.44832878931715	-81.02658671272201
54598	-21.072015348299146	-96.44832878931715	-73.34618671272202
54599	-21.072015348299146	-96.44832878931715	-65.665686712722
54600	-15.357015348299143	-102.18032878931714	-88.707086712722
54601	-15.357015348299143	-102.18032878931714	-81.02658671272201
54602	-15.357015348299143	-102.18032878931714	-73.34618671272202
54603	-15.357015348299143	-102.18032878931714	-65.665686712722
54604	-15.357015348299143	-96.44832878931715	-88.707086712722
54605	-15.357015348299143	-96.44832878931715	-81.02658671272201
54606	-15.357015348299143	-96.44832878931715	-73.34618671272202
54607	-15.357015348299143	-96.44832878931715	-65.665686712722
54608	-21.072015348299146	-102.18032878931714	-57.98518671272201
54609	-21.072015348299146	-102.18032878931714	-50.30468671272202
54610	-21.072015348299146	-102.18032878931714	-42.62418671272201
54611	-21.072015348299146	-102.18032878931714	-34.943786712722016
54612	-21.072015348299146	-96.44832878931715	-57.98518671272201
54613	-21.072015348299146	-96.44832878931715	-50.30468671272202
54614	-21.072015348299146	-96.44832878931715	-42.62418671272201
54615	-21.072015348299146	-96.44832878931715	-34.943786712722016
54616	-15.357015348299143	-102.18032878931714	-57.98518671272201
54617	-15.357015348299143	-102.18032878931714	-50.30468671272202
54618	-15.357015348299143	-102.18032878931714	-42.62418671272201
54619	-15.357015348299143	-102.18032878931714	-34.943786712722016
54620	-15.357015348299143	-96.44832878931715	-57.98518671272201
54621	-15.357015348299143	-96.44832878931715	-50.30468671272202
54622	-15.357015348299143	-96.44832878931715	-42.62418671272201
54623	-15.357015348299143	-96.44832878931715	-34.943786712722016
54624	-21.072015348299146	-102.18032878931714	-27.263286712722007
54625	-21.072015348299146	-102.18032878931714	-19.582786712722026
54626	-21.072015348299146	-102.18032878931714	-11.902386712722006
54627	-21.072015348299146	-102.18032878931714	-4.221886712722011
54628	-21.072015348299146	-96.44832878931715	-27.263286712722007
54629	-21.072015348299146	-96.44832878931715	-19.582786712722026
54630	-21.072015348299146	-96.44832878931715	-11.902386712722006
54631	-21.072015348299146	-96.44832878931715	-4.221886712722011
54632	-15.357015348299143	-102.18032878931714	-27.263286712722007
54633	-15.357015348299143	-102.18032878931714	-19.582786712722026
54634	-15.357015348299143	-102.18032878931714	-11.902386712722006
54635	-15.357015348299143	-102.18032878931714	-4.221886712722011
54636	-15.357015348299143	-96.44832878931715	-27.263286712722007
54637	-15.357015348299143	-96.44832878931715	-19.582786712722026
54638	-15.357015348299143	-96.44832878931715	-11.902386712722006
54639	-15.357015348299143	-96.44832878931715	-4.221886712722011
54640	-21.072015348299146	-102.18032878931714	3.4586132872779842
54641	-21.072015348299146	-102.18032878931714	11.13911328727798
54642	-21.072015348299146	-102.18032878931714	18.819513287278
54643	-21.072015348299146	-102.18032878931714	26.500013287277994
54644	-21.072015348299146	-96.44832878931715	3.4586132872779842
54645	-21.072015348299146	-96.44832878931715	11.13911328727798
54646	-21.072015348299146	-96.44832878931715	18.819513287278
54647	-21.072015348299146	-96.44832878931715	26.500013287277994
54648	-15.357015348299143	-102.18032878931714	3.4586132872779842
54649	-15.357015348299143	-102.18032878931714	11.13911328727798
54650	-15.357015348299143	-102.18032878931714	18.819513287278
54651	-15.357015348299143	-102.18032878931714	26.500013287277994
54652	-15.357015348299143	-96.44832878931715	3.4586132872779842
54653	-15.357015348299143	-96.44832878931715	11.13911328727798
54654	-15.357015348299143	-96.44832878931715	18.819513287278
54655	-15.357015348299143	-96.44832878931715	26.500013287277994
54656	-21.072015348299146	-102.18032878931714	34.18051328727799
54657	-21.072015348299146	-102.18032878931714	41.861013287277984
54658	-21.072015348299146	-102.18032878931714	49.54151328727798
54659	-21.072015348299146	-102.18032878931714	57.221913287278
54660	-21.072015348299146	-96.44832878931715	34.18051328727799
54661	-21.072015348299146	-96.44832878931715	41.861013287277984
54662	-21.072015348299146	-96.44832878931715	49.54151328727798
54663	-21.072015348299146	-96.44832878931715	57.221913287278
54664	-15.357015348299143	-102.18032878931714	34.18051328727799
54665	-15.357015348299143	-102.18032878931714	41.861013287277984
54666	-15.357015348299143	-102.18032878931714	49.54151328727798
54667	-15.357015348299143	-102.18032878931714	57.221913287278
54668	-15.357015348299143	-96.44832878931715	34.18051328727799
54669	-15.357015348299143	-96.44832878931715	41.861013287277984
54670	-15.357015348299143	-96.44832878931715	49.54151328727798
54671	-15.357015348299143	-96.44832878931715	57.221913287278
54672	-21.072015348299146	-102.18032878931714	64.902413287278
54673	-21.072015348299146	-102.18032878931714	72.58291328727799
54674	-21.072015348299146	-102.18032878931714	80.26341328727798
54675	-21.072015348299146	-102.18032878931714	87.94381328727798
54676	-21.072015348299146	-96.44832878931715	64.902413287278
54677	-21.072015348299146	-96.44832878931715	72.58291328727799
54678	-21.072015348299146	-96.44832878931715	80.26341328727798
54679	-21.072015348299146	-96.44832878931715	87.94381328727798
54680	-15.357015348299143	-102.18032878931714	64.902413287278
54681	-15.357015348299143	-102.18032878931714	72.58291328727799
54682	-15.357015348299143	-102.18032878931714	80.26341328727798
54683	-15.357015348299143	-102.18032878931714	87.94381328727798
54684	-15.357015348299143	-96.44832878931715	64.902413287278
54685	-15.357015348299143	-96.44832878931715	72.58291328727799
54686	-15.357015348299143	-96.44832878931715	80.26341328727798
54687	-15.357015348299143	-96.44832878931715	87.94381328727798
54688	-21.072015348299146	-102.18032878931714	95.624313287278
54689	-21.072015348299146	-102.18032878931714	103.304813287278
54690	-21.072015348299146	-102.18032878931714	110.98521328727799
54691	-21.072015348299146	-102.18032878931714	118.66571328727798
54692	-21.072015348299146	-96.44832878931715	95.624313287278
54693	-21.072015348299146	-96.44832878931715	103.304813287278
54694	-21.072015348299146	-96.44832878931715	110.98521328727799
54695	-21.072015348299146	-96.44832878931715	118.66571328727798
54696	-15.357015348299143	-102.18032878931714	95.624313287278
54697	-15.357015348299143	-102.18032878931714	103.304813287278
54698	-15.357015348299143	-102.18032878931714	110.98521328727799
54699	-15.357015348299143	-102.18032878931714	118.66571328727798
54700	-15.357015348299143	-96.44832878931715	95.624313287278
54701	-15.357015348299143	-96.44832878931715	103.304813287278
54702	-15.357015348299143	-96.44832878931715	110.98521328727799
54703	-15.357015348299143	-96.44832878931715	118.66571328727798
54704	-21.072015348299146	-102.18032878931714	126.34621328727798
54708	-21.072015348299146	-96.44832878931715	126.34621328727798
54712	-15.357015348299143	-102.18032878931714	126.34621328727798
54716	-15.357015348299143	-96.44832878931715	126.34621328727798
54723	-21.072015348299146	-90.71632878931713	-127.10948671272202
54727	-21.072015348299146	-84.98432878931713	-127.10948671272202
54731	-15.357015348299143	-90.71632878931713	-127.10948671272202
54735	-15.357015348299143	-84.98432878931713	-127.10948671272202
54736	-21.072015348299146	-90.71632878931713	-119.42898671272201
54737	-21.072015348299146	-90.71632878931713	-111.74848671272201
54738	-21.072015348299146	-90.71632878931713	-104.06798671272202
54739	-21.072015348299146	-90.71632878931713	-96.38758671272201
54740	-21.072015348299146	-84.98432878931713	-119.42898671272201
54741	-21.072015348299146	-84.98432878931713	-111.74848671272201
54742	-21.072015348299146	-84.98432878931713	-104.06798671272202
54743	-21.072015348299146	-84.98432878931713	-96.38758671272201
54744	-15.357015348299143	-90.71632878931713	-119.42898671272201
54745	-15.357015348299143	-90.71632878931713	-111.74848671272201
54746	-15.357015348299143	-90.71632878931713	-104.06798671272202
54747	-15.357015348299143	-90.71632878931713	-96.38758671272201
54748	-15.357015348299143	-84.98432878931713	-119.42898671272201
54749	-15.357015348299143	-84.98432878931713	-111.74848671272201
54750	-15.357015348299143	-84.98432878931713	-104.06798671272202
54751	-15.357015348299143	-84.98432878931713	-96.38758671272201
54752	-21.072015348299146	-90.71632878931713	-88.707086712722
54753	-21.072015348299146	-90.71632878931713	-81.02658671272201
54754	-21.072015348299146	-90.71632878931713	-73.34618671272202
54755	-21.072015348299146	-90.71632878931713	-65.665686712722
54756	-21.072015348299146	-84.98432878931713	-88.707086712722
54757	-21.072015348299146	-84.98432878931713	-81.02658671272201
54758	-21.072015348299146	-84.98432878931713	-73.34618671272202
54759	-21.072015348299146	-84.98432878931713	-65.665686712722
54760	-15.357015348299143	-90.71632878931713	-88.707086712722
54761	-15.357015348299143	-90.71632878931713	-81.02658671272201
54762	-15.357015348299143	-90.71632878931713	-73.34618671272202
54763	-15.357015348299143	-90.71632878931713	-65.665686712722
54764	-15.357015348299143	-84.98432878931713	-88.707086712722
54765	-15.357015348299143	-84.98432878931713	-81.02658671272201
54766	-15.357015348299143	-84.98432878931713	-73.34618671272202
54767	-15.357015348299143	-84.98432878931713	-65.665686712722
54768	-21.072015348299146	-90.71632878931713	-57.98518671272201
54769	-21.072015348299146	-90.71632878931713	-50.30468671272202
54770	-21.072015348299146	-90.71632878931713	-42.62418671272201
54771	-21.072015348299146	-90.71632878931713	-34.943786712722016
54772	-21.072015348299146	-84.98432878931713	-57.98518671272201
54773	-21.072015348299146	-84.98432878931713	-50.30468671272202
54774	-21.072015348299146	-84.98432878931713	-42.62418671272201
54775	-21.072015348299146	-84.98432878931713	-34.943786712722016
54776	-15.357015348299143	-90.71632878931713	-57.98518671272201
54777	-15.357015348299143	-90.71632878931713	-50.30468671272202
54778	-15.357015348299143	-90.71632878931713	-42.62418671272201
54779	-15.357015348299143	-90.71632878931713	-34.943786712722016
54780	-15.357015348299143	-84.98432878931713	-57.98518671272201
54781	-15.357015348299143	-84.98432878931713	-50.30468671272202
54782	-15.357015348299143	-84.98432878931713	-42.62418671272201
54783	-15.357015348299143	-84.98432878931713	-34.943786712722016
54784	-21.072015348299146	-90.71632878931713	-27.263286712722007
54785	-21.072015348299146	-90.71632878931713	-19.582786712722026
54786	-21.072015348299146	-90.71632878931713	-11.902386712722006
54787	-21.072015348299146	-90.71632878931713	-4.221886712722011
54788	-21.072015348299146	-84.98432878931713	-27.263286712722007
54789	-21.072015348299146	-84.98432878931713	-19.582786712722026
54790	-21.072015348299146	-84.98432878931713	-11.902386712722006
54791	-21.072015348299146	-84.98432878931713	-4.221886712722011
54792	-15.357015348299143	-90.71632878931713	-27.263286712722007
54793	-15.357015348299143	-90.71632878931713	-19.582786712722026
54794	-15.357015348299143	-90.71632878931713	-11.902386712722006
54795	-15.357015348299143	-90.71632878931713	-4.221886712722011
54796	-15.357015348299143	-84.98432878931713	-27.263286712722007
54797	-15.357015348299143	-84.98432878931713	-19.582786712722026
54798	-15.357015348299143	-84.98432878931713	-11.902386712722006
54799	-15.357015348299143	-84.98432878931713	-4.221886712722011
54800	-21.072015348299146	-90.71632878931713	3.4586132872779842
54801	-21.072015348299146	-90.71632878931713	11.13911328727798
54802	-21.072015348299146	-90.71632878931713	18.819513287278
54803	-21.072015348299146	-90.71632878931713	26.500013287277994
54804	-21.072015348299146	-84.98432878931713	3.4586132872779842
54805	-21.072015348299146	-84.98432878931713	11.13911328727798
54806	-21.072015348299146	-84.98432878931713	18.819513287278
54807	-21.072015348299146	-84.98432878931713	26.500013287277994
54808	-15.357015348299143	-90.71632878931713	3.4586132872779842
54809	-15.357015348299143	-90.71632878931713	11.13911328727798
54810	-15.357015348299143	-90.71632878931713	18.819513287278
54811	-15.357015348299143	-90.71632878931713	26.500013287277994
54812	-15.357015348299143	-84.98432878931713	3.4586132872779842
54813	-15.357015348299143	-84.98432878931713	11.13911328727798
54814	-15.357015348299143	-84.98432878931713	18.819513287278
54815	-15.357015348299143	-84.98432878931713	26.500013287277994
54816	-21.072015348299146	-90.71632878931713	34.18051328727799
54817	-21.072015348299146	-90.71632878931713	41.861013287277984
54818	-21.072015348299146	-90.71632878931713	49.54151328727798
54819	-21.072015348299146	-90.71632878931713	57.221913287278
54820	-21.072015348299146	-84.98432878931713	34.18051328727799
54821	-21.072015348299146	-84.98432878931713	41.861013287277984
54822	-21.072015348299146	-84.98432878931713	49.54151328727798
54823	-21.072015348299146	-84.98432878931713	57.221913287278
54824	-15.357015348299143	-90.71632878931713	34.18051328727799
54825	-15.357015348299143	-90.71632878931713	41.861013287277984
54826	-15.357015348299143	-90.71632878931713	49.54151328727798
54827	-15.357015348299143	-90.71632878931713	57.221913287278
54828	-15.357015348299143	-84.98432878931713	34.18051328727799
54829	-15.357015348299143	-84.98432878931713	41.861013287277984
54830	-15.357015348299143	-84.98432878931713	49.54151328727798
54831	-15.357015348299143	-84.98432878931713	57.221913287278
54832	-21.072015348299146	-90.71632878931713	64.902413287278
54833	-21.072015348299146	-90.71632878931713	72.58291328727799
54834	-21.072015348299146	-90.71632878931713	80.26341328727798
54835	-21.072015348299146	-90.71632878931713	87.94381328727798
54836	-21.072015348299146	-84.98432878931713	64.902413287278
54837	-21.072015348299146	-84.98432878931713	72.58291328727799
54838	-21.072015348299146	-84.98432878931713	80.26341328727798
54839	-21.072015348299146	-84.98432878931713	87.94381328727798
54840	-15.357015348299143	-90.71632878931713	64.902413287278
54841	-15.357015348299143	-90.71632878931713	72.58291328727799
54842	-15.357015348299143	-90.71632878931713	80.26341328727798
54843	-15.357015348299143	-90.71632878931713	87.94381328727798
54844	-15.357015348299143	-84.98432878931713	64.902413287278
54845	-15.357015348299143	-84.98432878931713	72.58291328727799
54846	-15.357015348299143	-84.98432878931713	80.26341328727798
54847	-15.357015348299143	-84.98432878931713	87.94381328727798
54848	-21.072015348299146	-90.71632878931713	95.624313287278
54849	-21.072015348299146	-90.71632878931713	103.304813287278
54850	-21.072015348299146	-90.71632878931713	110.98521328727799
54851	-21.072015348299146	-90.71632878931713	118.66571328727798
54852	-21.072015348299146	-84.98432878931713	95.624313287278
54853	-21.072015348299146	-84.98432878931713	103.304813287278
54854	-21.072015348299146	-84.98432878931713	110.98521328727799
54855	-21.072015348299146	-84.98432878931713	118.66571328727798
54856	-15.357015348299143	-90.71632878931713	95.624313287278
54857	-15.357015348299143	-90.71632878931713	103.304813287278
54858	-15.357015348299143	-90.71632878931713	110.98521328727799
54859	-15.357015348299143	-90.71632878931713	118.66571328727798
54860	-15.357015348299143	-84.98432878931713	95.624313287278
54861	-15.357015348299143	-84.98432878931713	103.304813287278
54862	-15.357015348299143	-84.98432878931713	110.98521328727799
54863	-15.357015348299143	-84.98432878931713	118.66571328727798
54864	-21.072015348299146	-90.71632878931713	126.34621328727798
54868	-21.072015348299146	-84.98432878931713	126.34621328727798
54872	-15.357015348299143	-90.71632878931713	126.34621328727798
54876	-15.357015348299143	-84.98432878931713	126.34621328727798
54883	-21.072015348299146	-79.25232878931713	-127.10948671272202
54887	-21.072015348299146	-73.52032878931713	-127.10948671272202
54891	-15.357015348299143	-79.25232878931713	-127.10948671272202
54895	-15.357015348299143	-73.52032878931713	-127.10948671272202
