id	x	y	z
61585	-9.64201534829914	69.77967121068286	134.02671328727797
61589	-9.64201534829914	75.51167121068286	134.02671328727797
61593	-3.927015348299136	69.77967121068286	134.02671328727797
61596	-3.927015348299136	75.51167121068286	126.34621328727798
61603	-9.64201534829914	81.24367121068286	-127.10948671272202
61607	-9.64201534829914	86.97567121068286	-127.10948671272202
61611	-3.927015348299136	81.24367121068286	-127.10948671272202
61615	-3.927015348299136	86.97567121068286	-127.10948671272202
61745	-9.64201534829914	81.24367121068286	134.02671328727797
61748	-9.64201534829914	86.97567121068286	126.34621328727798
61752	-3.927015348299136	81.24367121068286	126.34621328727798
61756	-3.927015348299136	86.97567121068286	126.34621328727798
61763	-9.64201534829914	92.70767121068286	-127.10948671272202
61767	-9.64201534829914	98.43967121068286	-127.10948671272202
61771	-3.927015348299136	92.70767121068286	-127.10948671272202
61775	-3.927015348299136	98.43967121068286	-127.10948671272202
61904	-9.64201534829914	92.70767121068286	126.34621328727798
61908	-9.64201534829914	98.43967121068286	126.34621328727798
61912	-3.927015348299136	92.70767121068286	126.34621328727798
61916	-3.927015348299136	98.43967121068286	126.34621328727798
61923	-9.64201534829914	104.17167121068289	-127.10948671272202
61927	-9.64201534829914	109.90367121068286	-127.10948671272202
61931	-3.927015348299136	104.17167121068289	-127.10948671272202
61935	-3.927015348299136	109.90367121068286	-127.10948671272202
61991	-9.64201534829914	109.90367121068286	-4.221886712722011
61996	-3.927015348299136	109.90367121068286	-27.263286712722007
61998	-3.927015348299136	109.90367121068286	-11.902386712722006
61999	-3.927015348299136	109.90367121068286	-4.221886712722011
62004	-9.64201534829914	109.90367121068286	3.4586132872779842
62005	-9.64201534829914	109.90367121068286	11.13911328727798
62014	-3.927015348299136	109.90367121068286	18.819513287278
62015	-3.927015348299136	109.90367121068286	26.500013287277994
62020	-9.64201534829914	109.90367121068286	34.18051328727799
62021	-9.64201534829914	109.90367121068286	41.861013287277984
62022	-9.64201534829914	109.90367121068286	49.54151328727798
62030	-3.927015348299136	109.90367121068286	49.54151328727798
62031	-3.927015348299136	109.90367121068286	57.221913287278
62063	-3.927015348299136	109.90367121068286	118.66571328727798
62064	-9.64201534829914	104.17167121068289	126.34621328727798
62068	-9.64201534829914	109.90367121068286	126.34621328727798
62072	-3.927015348299136	104.17167121068289	126.34621328727798
62076	-3.927015348299136	109.90367121068286	126.34621328727798
62096	-9.64201534829914	115.63567121068289	-119.42898671272201
62097	-9.64201534829914	115.63567121068289	-111.74848671272201
62099	-9.64201534829914	115.63567121068289	-96.38758671272201
62102	-9.64201534829914	121.36767121068286	-104.06798671272202
62104	-3.927015348299136	115.63567121068289	-119.42898671272201
62105	-3.927015348299136	115.63567121068289	-111.74848671272201
62106	-3.927015348299136	115.63567121068289	-104.06798671272202
62107	-3.927015348299136	115.63567121068289	-96.38758671272201
62112	-9.64201534829914	115.63567121068289	-88.707086712722
62113	-9.64201534829914	115.63567121068289	-81.02658671272201
62114	-9.64201534829914	115.63567121068289	-73.34618671272202
62115	-9.64201534829914	115.63567121068289	-65.665686712722
62120	-3.927015348299136	115.63567121068289	-88.707086712722
62121	-3.927015348299136	115.63567121068289	-81.02658671272201
62122	-3.927015348299136	115.63567121068289	-73.34618671272202
62123	-3.927015348299136	115.63567121068289	-65.665686712722
62128	-9.64201534829914	115.63567121068289	-57.98518671272201
62129	-9.64201534829914	115.63567121068289	-50.30468671272202
62130	-9.64201534829914	115.63567121068289	-42.62418671272201
62131	-9.64201534829914	115.63567121068289	-34.943786712722016
62136	-3.927015348299136	115.63567121068289	-57.98518671272201
62137	-3.927015348299136	115.63567121068289	-50.30468671272202
62138	-3.927015348299136	115.63567121068289	-42.62418671272201
62139	-3.927015348299136	115.63567121068289	-34.943786712722016
62144	-9.64201534829914	115.63567121068289	-27.263286712722007
62145	-9.64201534829914	115.63567121068289	-19.582786712722026
62146	-9.64201534829914	115.63567121068289	-11.902386712722006
62153	-3.927015348299136	115.63567121068289	-19.582786712722026
62162	-9.64201534829914	115.63567121068289	18.819513287278
62163	-9.64201534829914	115.63567121068289	26.500013287277994
62168	-3.927015348299136	115.63567121068289	3.4586132872779842
62169	-3.927015348299136	115.63567121068289	11.13911328727798
62179	-9.64201534829914	115.63567121068289	57.221913287278
62184	-3.927015348299136	115.63567121068289	34.18051328727799
62185	-3.927015348299136	115.63567121068289	41.861013287277984
62192	-9.64201534829914	115.63567121068289	64.902413287278
62193	-9.64201534829914	115.63567121068289	72.58291328727799
62194	-9.64201534829914	115.63567121068289	80.26341328727798
62195	-9.64201534829914	115.63567121068289	87.94381328727798
62200	-3.927015348299136	115.63567121068289	64.902413287278
62201	-3.927015348299136	115.63567121068289	72.58291328727799
62202	-3.927015348299136	115.63567121068289	80.26341328727798
62203	-3.927015348299136	115.63567121068289	87.94381328727798
62208	-9.64201534829914	115.63567121068289	95.624313287278
62209	-9.64201534829914	115.63567121068289	103.304813287278
62210	-9.64201534829914	115.63567121068289	110.98521328727799
62211	-9.64201534829914	115.63567121068289	118.66571328727798
62216	-3.927015348299136	115.63567121068289	95.624313287278
62217	-3.927015348299136	115.63567121068289	103.304813287278
62218	-3.927015348299136	115.63567121068289	110.98521328727799
62224	-9.64201534829914	115.63567121068289	126.34621328727798
63230	7.502984651700871	-119.37632878931714	-104.06798671272202
63231	7.502984651700871	-119.37632878931714	-96.38758671272201
63234	1.7879846517008673	-125.10832878931714	-73.34618671272202
63236	1.7879846517008673	-119.37632878931714	-88.707086712722
63237	1.7879846517008673	-119.37632878931714	-81.02658671272201
63239	1.7879846517008673	-119.37632878931714	-65.665686712722
63244	7.502984651700871	-119.37632878931714	-88.707086712722
63245	7.502984651700871	-119.37632878931714	-81.02658671272201
63246	7.502984651700871	-119.37632878931714	-73.34618671272202
63247	7.502984651700871	-119.37632878931714	-65.665686712722
63252	1.7879846517008673	-119.37632878931714	-57.98518671272201
63253	1.7879846517008673	-119.37632878931714	-50.30468671272202
63254	1.7879846517008673	-119.37632878931714	-42.62418671272201
63255	1.7879846517008673	-119.37632878931714	-34.943786712722016
63260	7.502984651700871	-119.37632878931714	-57.98518671272201
63261	7.502984651700871	-119.37632878931714	-50.30468671272202
63262	7.502984651700871	-119.37632878931714	-42.62418671272201
63263	7.502984651700871	-119.37632878931714	-34.943786712722016
63268	1.7879846517008673	-119.37632878931714	-27.263286712722007
63269	1.7879846517008673	-119.37632878931714	-19.582786712722026
63270	1.7879846517008673	-119.37632878931714	-11.902386712722006
63271	1.7879846517008673	-119.37632878931714	-4.221886712722011
63276	7.502984651700871	-119.37632878931714	-27.263286712722007
63277	7.502984651700871	-119.37632878931714	-19.582786712722026
63278	7.502984651700871	-119.37632878931714	-11.902386712722006
63279	7.502984651700871	-119.37632878931714	-4.221886712722011
63284	1.7879846517008673	-119.37632878931714	3.4586132872779842
63285	1.7879846517008673	-119.37632878931714	11.13911328727798
63286	1.7879846517008673	-119.37632878931714	18.819513287278
63287	1.7879846517008673	-119.37632878931714	26.500013287277994
63292	7.502984651700871	-119.37632878931714	3.4586132872779842
63293	7.502984651700871	-119.37632878931714	11.13911328727798
63294	7.502984651700871	-119.37632878931714	18.819513287278
63295	7.502984651700871	-119.37632878931714	26.500013287277994
63300	1.7879846517008673	-119.37632878931714	34.18051328727799
63301	1.7879846517008673	-119.37632878931714	41.861013287277984
63303	1.7879846517008673	-119.37632878931714	57.221913287278
63308	7.502984651700871	-119.37632878931714	34.18051328727799
63311	7.502984651700871	-119.37632878931714	57.221913287278
63318	1.7879846517008673	-119.37632878931714	80.26341328727798
63319	1.7879846517008673	-119.37632878931714	87.94381328727798
63327	7.502984651700871	-119.37632878931714	87.94381328727798
63332	1.7879846517008673	-119.37632878931714	95.624313287278
63340	7.502984651700871	-119.37632878931714	95.624313287278
63363	1.7879846517008673	-113.64432878931714	-127.10948671272202
63367	1.7879846517008673	-107.91232878931714	-127.10948671272202
63371	7.502984651700871	-113.64432878931714	-127.10948671272202
63375	7.502984651700871	-107.91232878931714	-127.10948671272202
63376	1.7879846517008673	-113.64432878931714	-119.42898671272201
63377	1.7879846517008673	-113.64432878931714	-111.74848671272201
63378	1.7879846517008673	-113.64432878931714	-104.06798671272202
63379	1.7879846517008673	-113.64432878931714	-96.38758671272201
63384	7.502984651700871	-113.64432878931714	-119.42898671272201
63385	7.502984651700871	-113.64432878931714	-111.74848671272201
63458	1.7879846517008673	-113.64432878931714	49.54151328727798
63465	7.502984651700871	-113.64432878931714	41.861013287277984
63466	7.502984651700871	-113.64432878931714	49.54151328727798
63472	1.7879846517008673	-113.64432878931714	64.902413287278
63473	1.7879846517008673	-113.64432878931714	72.58291328727799
63480	7.502984651700871	-113.64432878931714	64.902413287278
63481	7.502984651700871	-113.64432878931714	72.58291328727799
63482	7.502984651700871	-113.64432878931714	80.26341328727798
63489	1.7879846517008673	-113.64432878931714	103.304813287278
63490	1.7879846517008673	-113.64432878931714	110.98521328727799
63491	1.7879846517008673	-113.64432878931714	118.66571328727798
63497	7.502984651700871	-113.64432878931714	103.304813287278
63498	7.502984651700871	-113.64432878931714	110.98521328727799
63499	7.502984651700871	-113.64432878931714	118.66571328727798
63504	1.7879846517008673	-113.64432878931714	126.34621328727798
63508	1.7879846517008673	-107.91232878931714	126.34621328727798
63516	7.502984651700871	-107.91232878931714	126.34621328727798
63523	1.7879846517008673	-102.18032878931714	-127.10948671272202
63527	1.7879846517008673	-96.44832878931715	-127.10948671272202
63531	7.502984651700871	-102.18032878931714	-127.10948671272202
63535	7.502984651700871	-96.44832878931715	-127.10948671272202
63664	1.7879846517008673	-102.18032878931714	126.34621328727798
63668	1.7879846517008673	-96.44832878931715	126.34621328727798
63672	7.502984651700871	-102.18032878931714	126.34621328727798
63676	7.502984651700871	-96.44832878931715	126.34621328727798
63683	1.7879846517008673	-90.71632878931713	-127.10948671272202
63687	1.7879846517008673	-84.98432878931713	-127.10948671272202
63691	7.502984651700871	-90.71632878931713	-127.10948671272202
63695	7.502984651700871	-84.98432878931713	-127.10948671272202
63824	1.7879846517008673	-90.71632878931713	126.34621328727798
63828	1.7879846517008673	-84.98432878931713	126.34621328727798
63832	7.502984651700871	-90.71632878931713	126.34621328727798
63836	7.502984651700871	-84.98432878931713	126.34621328727798
63843	1.7879846517008673	-79.25232878931713	-127.10948671272202
63847	1.7879846517008673	-73.52032878931713	-127.10948671272202
63851	7.502984651700871	-79.25232878931713	-127.10948671272202
63855	7.502984651700871	-73.52032878931713	-127.10948671272202
63984	1.7879846517008673	-79.25232878931713	126.34621328727798
63988	1.7879846517008673	-73.52032878931713	126.34621328727798
63992	7.502984651700871	-79.25232878931713	126.34621328727798
63996	7.502984651700871	-73.52032878931713	126.34621328727798
64003	1.7879846517008673	-67.78832878931713	-127.10948671272202
64007	1.7879846517008673	-62.056328789317135	-127.10948671272202
64011	7.502984651700871	-67.78832878931713	-127.10948671272202
64015	7.502984651700871	-62.056328789317135	-127.10948671272202
64144	1.7879846517008673	-67.78832878931713	126.34621328727798
64148	1.7879846517008673	-62.056328789317135	126.34621328727798
64152	7.502984651700871	-67.78832878931713	126.34621328727798
64156	7.502984651700871	-62.056328789317135	126.34621328727798
64163	1.7879846517008673	-56.324328789317136	-127.10948671272202
64167	1.7879846517008673	-50.592328789317136	-127.10948671272202
64171	7.502984651700871	-56.324328789317136	-127.10948671272202
64175	7.502984651700871	-50.592328789317136	-127.10948671272202
64304	1.7879846517008673	-56.324328789317136	126.34621328727798
64308	1.7879846517008673	-50.592328789317136	126.34621328727798
64312	7.502984651700871	-56.324328789317136	126.34621328727798
64316	7.502984651700871	-50.592328789317136	126.34621328727798
64323	1.7879846517008673	-44.86032878931714	-127.10948671272202
64327	1.7879846517008673	-39.12832878931714	-127.10948671272202
64331	7.502984651700871	-44.86032878931714	-127.10948671272202
64335	7.502984651700871	-39.12832878931714	-127.10948671272202
64464	1.7879846517008673	-44.86032878931714	126.34621328727798
64468	1.7879846517008673	-39.12832878931714	126.34621328727798
64472	7.502984651700871	-44.86032878931714	126.34621328727798
64476	7.502984651700871	-39.12832878931714	126.34621328727798
64483	1.7879846517008673	-33.39632878931714	-127.10948671272202
64487	1.7879846517008673	-27.664328789317125	-127.10948671272202
64491	7.502984651700871	-33.39632878931714	-127.10948671272202
64495	7.502984651700871	-27.664328789317125	-127.10948671272202
64624	1.7879846517008673	-33.39632878931714	126.34621328727798
64628	1.7879846517008673	-27.664328789317125	126.34621328727798
64632	7.502984651700871	-33.39632878931714	126.34621328727798
64636	7.502984651700871	-27.664328789317125	126.34621328727798
64642	1.7879846517008673	-21.932328789317125	-134.78988671272202
64646	1.7879846517008673	-16.200328789317126	-134.78988671272202
64651	7.502984651700871	-21.932328789317125	-127.10948671272202
64654	7.502984651700871	-16.200328789317126	-134.78988671272202
64784	1.7879846517008673	-21.932328789317125	126.34621328727798
64788	1.7879846517008673	-16.200328789317126	126.34621328727798
64792	7.502984651700871	-21.932328789317125	126.34621328727798
64796	7.502984651700871	-16.200328789317126	126.34621328727798
64802	1.7879846517008673	-10.468328789317127	-134.78988671272202
64806	1.7879846517008673	-4.7363287893171275	-134.78988671272202
64810	7.502984651700871	-10.468328789317127	-134.78988671272202
64815	7.502984651700871	-4.7363287893171275	-127.10948671272202
64945	1.7879846517008673	-10.468328789317127	134.02671328727797
64949	1.7879846517008673	-4.7363287893171275	134.02671328727797
64952	7.502984651700871	-10.468328789317127	126.34621328727798
64956	7.502984651700871	-4.7363287893171275	126.34621328727798
64962	1.7879846517008673	0.9956712106828718	-134.78988671272202
64966	1.7879846517008673	6.727671210682871	-134.78988671272202
64971	7.502984651700871	0.9956712106828718	-127.10948671272202
64974	7.502984651700871	6.727671210682871	-134.78988671272202
65104	1.7879846517008673	0.9956712106828718	126.34621328727798
65109	1.7879846517008673	6.727671210682871	134.02671328727797
65112	7.502984651700871	0.9956712106828718	126.34621328727798
65117	7.502984651700871	6.727671210682871	134.02671328727797
65123	1.7879846517008673	12.45967121068287	-127.10948671272202
65127	1.7879846517008673	18.19167121068287	-127.10948671272202
65131	7.502984651700871	12.45967121068287	-127.10948671272202
65135	7.502984651700871	18.19167121068287	-127.10948671272202
65265	1.7879846517008673	12.45967121068287	134.02671328727797
65269	1.7879846517008673	18.19167121068287	134.02671328727797
65273	7.502984651700871	12.45967121068287	134.02671328727797
65277	7.502984651700871	18.19167121068287	134.02671328727797
65283	1.7879846517008673	23.92367121068287	-127.10948671272202
65286	1.7879846517008673	29.65567121068287	-134.78988671272202
65291	7.502984651700871	23.92367121068287	-127.10948671272202
65294	7.502984651700871	29.65567121068287	-134.78988671272202
65425	1.7879846517008673	23.92367121068287	134.02671328727797
65429	1.7879846517008673	29.65567121068287	134.02671328727797
65433	7.502984651700871	23.92367121068287	134.02671328727797
65437	7.502984651700871	29.65567121068287	134.02671328727797
65442	1.7879846517008673	35.38767121068287	-134.78988671272202
65446	1.7879846517008673	41.11967121068287	-134.78988671272202
65450	7.502984651700871	35.38767121068287	-134.78988671272202
65454	7.502984651700871	41.11967121068287	-134.78988671272202
65527	1.7879846517008673	41.11967121068287	26.500013287277994
65531	7.502984651700871	35.38767121068287	26.500013287277994
65534	7.502984651700871	41.11967121068287	18.819513287278
65548	7.502984651700871	41.11967121068287	34.18051328727799
65585	1.7879846517008673	35.38767121068287	134.02671328727797
65589	1.7879846517008673	41.11967121068287	134.02671328727797
65593	7.502984651700871	35.38767121068287	134.02671328727797
65597	7.502984651700871	41.11967121068287	134.02671328727797
65602	1.7879846517008673	46.851671210682866	-134.78988671272202
65606	1.7879846517008673	52.583671210682866	-134.78988671272202
65610	7.502984651700871	46.851671210682866	-134.78988671272202
65614	7.502984651700871	52.583671210682866	-134.78988671272202
65691	7.502984651700871	46.851671210682866	26.500013287277994
65745	1.7879846517008673	46.851671210682866	134.02671328727797
65749	1.7879846517008673	52.583671210682866	134.02671328727797
65753	7.502984651700871	46.851671210682866	134.02671328727797
65757	7.502984651700871	52.583671210682866	134.02671328727797
65762	1.7879846517008673	58.315671210682865	-134.78988671272202
65767	1.7879846517008673	64.04767121068286	-127.10948671272202
65770	7.502984651700871	58.315671210682865	-134.78988671272202
65775	7.502984651700871	64.04767121068286	-127.10948671272202
65905	1.7879846517008673	58.315671210682865	134.02671328727797
65909	1.7879846517008673	64.04767121068286	134.02671328727797
65913	7.502984651700871	58.315671210682865	134.02671328727797
65917	7.502984651700871	64.04767121068286	134.02671328727797
65923	1.7879846517008673	69.77967121068286	-127.10948671272202
65927	1.7879846517008673	75.51167121068286	-127.10948671272202
65931	7.502984651700871	69.77967121068286	-127.10948671272202
65935	7.502984651700871	75.51167121068286	-127.10948671272202
66064	1.7879846517008673	69.77967121068286	126.34621328727798
66068	1.7879846517008673	75.51167121068286	126.34621328727798
66072	7.502984651700871	69.77967121068286	126.34621328727798
66076	7.502984651700871	75.51167121068286	126.34621328727798
66083	1.7879846517008673	81.24367121068286	-127.10948671272202
66087	1.7879846517008673	86.97567121068286	-127.10948671272202
66091	7.502984651700871	81.24367121068286	-127.10948671272202
66095	7.502984651700871	86.97567121068286	-127.10948671272202
66224	1.7879846517008673	81.24367121068286	126.34621328727798
66228	1.7879846517008673	86.97567121068286	126.34621328727798
66232	7.502984651700871	81.24367121068286	126.34621328727798
66236	7.502984651700871	86.97567121068286	126.34621328727798
66243	1.7879846517008673	92.70767121068286	-127.10948671272202
66247	1.7879846517008673	98.43967121068286	-127.10948671272202
66251	7.502984651700871	92.70767121068286	-127.10948671272202
66255	7.502984651700871	98.43967121068286	-127.10948671272202
66384	1.7879846517008673	92.70767121068286	126.34621328727798
66388	1.7879846517008673	98.43967121068286	126.34621328727798
66392	7.502984651700871	92.70767121068286	126.34621328727798
66396	7.502984651700871	98.43967121068286	126.34621328727798
66403	1.7879846517008673	104.17167121068289	-127.10948671272202
66407	1.7879846517008673	109.90367121068286	-127.10948671272202
66411	7.502984651700871	104.17167121068289	-127.10948671272202
66415	7.502984651700871	109.90367121068286	-127.10948671272202
66420	1.7879846517008673	109.90367121068286	-119.42898671272201
66428	7.502984651700871	109.90367121068286	-119.42898671272201
66429	7.502984651700871	109.90367121068286	-111.74848671272201
66430	7.502984651700871	109.90367121068286	-104.06798671272202
66437	1.7879846517008673	109.90367121068286	-81.02658671272201
66439	1.7879846517008673	109.90367121068286	-65.665686712722
66445	7.502984651700871	109.90367121068286	-81.02658671272201
66446	7.502984651700871	109.90367121068286	-73.34618671272202
66447	7.502984651700871	109.90367121068286	-65.665686712722
66452	1.7879846517008673	109.90367121068286	-57.98518671272201
66453	1.7879846517008673	109.90367121068286	-50.30468671272202
66454	1.7879846517008673	109.90367121068286	-42.62418671272201
66460	7.502984651700871	109.90367121068286	-57.98518671272201
66461	7.502984651700871	109.90367121068286	-50.30468671272202
66462	7.502984651700871	109.90367121068286	-42.62418671272201
66471	1.7879846517008673	109.90367121068286	-4.221886712722011
66484	1.7879846517008673	109.90367121068286	3.4586132872779842
66518	1.7879846517008673	109.90367121068286	80.26341328727798
66519	1.7879846517008673	109.90367121068286	87.94381328727798
66525	7.502984651700871	109.90367121068286	72.58291328727799
66526	7.502984651700871	109.90367121068286	80.26341328727798
66527	7.502984651700871	109.90367121068286	87.94381328727798
66535	1.7879846517008673	109.90367121068286	118.66571328727798
66543	7.502984651700871	109.90367121068286	118.66571328727798
66544	1.7879846517008673	104.17167121068289	126.34621328727798
66548	1.7879846517008673	109.90367121068286	126.34621328727798
66552	7.502984651700871	104.17167121068289	126.34621328727798
66556	7.502984651700871	109.90367121068286	126.34621328727798
66577	1.7879846517008673	115.63567121068289	-111.74848671272201
66578	1.7879846517008673	115.63567121068289	-104.06798671272202
66579	1.7879846517008673	115.63567121068289	-96.38758671272201
66587	7.502984651700871	115.63567121068289	-96.38758671272201
66592	1.7879846517008673	115.63567121068289	-88.707086712722
66594	1.7879846517008673	115.63567121068289	-73.34618671272202
66600	7.502984651700871	115.63567121068289	-88.707086712722
66611	1.7879846517008673	115.63567121068289	-34.943786712722016
66619	7.502984651700871	115.63567121068289	-34.943786712722016
66624	1.7879846517008673	115.63567121068289	-27.263286712722007
66625	1.7879846517008673	115.63567121068289	-19.582786712722026
66626	1.7879846517008673	115.63567121068289	-11.902386712722006
66632	7.502984651700871	115.63567121068289	-27.263286712722007
66633	7.502984651700871	115.63567121068289	-19.582786712722026
66634	7.502984651700871	115.63567121068289	-11.902386712722006
66635	7.502984651700871	115.63567121068289	-4.221886712722011
66641	1.7879846517008673	115.63567121068289	11.13911328727798
66642	1.7879846517008673	115.63567121068289	18.819513287278
66643	1.7879846517008673	115.63567121068289	26.500013287277994
66648	7.502984651700871	115.63567121068289	3.4586132872779842
66649	7.502984651700871	115.63567121068289	11.13911328727798
66650	7.502984651700871	115.63567121068289	18.819513287278
66651	7.502984651700871	115.63567121068289	26.500013287277994
66656	1.7879846517008673	115.63567121068289	34.18051328727799
66657	1.7879846517008673	115.63567121068289	41.861013287277984
66658	1.7879846517008673	115.63567121068289	49.54151328727798
66659	1.7879846517008673	115.63567121068289	57.221913287278
66664	7.502984651700871	115.63567121068289	34.18051328727799
66665	7.502984651700871	115.63567121068289	41.861013287277984
66666	7.502984651700871	115.63567121068289	49.54151328727798
66667	7.502984651700871	115.63567121068289	57.221913287278
66672	1.7879846517008673	115.63567121068289	64.902413287278
66673	1.7879846517008673	115.63567121068289	72.58291328727799
66680	7.502984651700871	115.63567121068289	64.902413287278
66688	1.7879846517008673	115.63567121068289	95.624313287278
66689	1.7879846517008673	115.63567121068289	103.304813287278
66690	1.7879846517008673	115.63567121068289	110.98521328727799
66696	7.502984651700871	115.63567121068289	95.624313287278
66697	7.502984651700871	115.63567121068289	103.304813287278
66698	7.502984651700871	115.63567121068289	110.98521328727799
67708	18.93298465170085	-119.37632878931714	-119.42898671272201
67709	18.93298465170085	-119.37632878931714	-111.74848671272201
67718	13.217984651700846	-119.37632878931714	-73.34618671272202
67719	13.217984651700846	-119.37632878931714	-65.665686712722
67726	18.93298465170085	-119.37632878931714	-73.34618671272202
67727	18.93298465170085	-119.37632878931714	-65.665686712722
67732	13.217984651700846	-119.37632878931714	-57.98518671272201
67733	13.217984651700846	-119.37632878931714	-50.30468671272202
67734	13.217984651700846	-119.37632878931714	-42.62418671272201
67735	13.217984651700846	-119.37632878931714	-34.943786712722016
67740	18.93298465170085	-119.37632878931714	-57.98518671272201
67741	18.93298465170085	-119.37632878931714	-50.30468671272202
67742	18.93298465170085	-119.37632878931714	-42.62418671272201
67743	18.93298465170085	-119.37632878931714	-34.943786712722016
67748	13.217984651700846	-119.37632878931714	-27.263286712722007
67749	13.217984651700846	-119.37632878931714	-19.582786712722026
67750	13.217984651700846	-119.37632878931714	-11.902386712722006
67751	13.217984651700846	-119.37632878931714	-4.221886712722011
67756	18.93298465170085	-119.37632878931714	-27.263286712722007
67757	18.93298465170085	-119.37632878931714	-19.582786712722026
67758	18.93298465170085	-119.37632878931714	-11.902386712722006
67759	18.93298465170085	-119.37632878931714	-4.221886712722011
67764	13.217984651700846	-119.37632878931714	3.4586132872779842
67765	13.217984651700846	-119.37632878931714	11.13911328727798
67766	13.217984651700846	-119.37632878931714	18.819513287278
67772	18.93298465170085	-119.37632878931714	3.4586132872779842
67773	18.93298465170085	-119.37632878931714	11.13911328727798
67783	13.217984651700846	-119.37632878931714	57.221913287278
67843	13.217984651700846	-113.64432878931714	-127.10948671272202
67847	13.217984651700846	-107.91232878931714	-127.10948671272202
67851	18.93298465170085	-113.64432878931714	-127.10948671272202
67855	18.93298465170085	-107.91232878931714	-127.10948671272202
67856	13.217984651700846	-113.64432878931714	-119.42898671272201
67857	13.217984651700846	-113.64432878931714	-111.74848671272201
67858	13.217984651700846	-113.64432878931714	-104.06798671272202
67859	13.217984651700846	-113.64432878931714	-96.38758671272201
67866	18.93298465170085	-113.64432878931714	-104.06798671272202
67867	18.93298465170085	-113.64432878931714	-96.38758671272201
67872	13.217984651700846	-113.64432878931714	-88.707086712722
67873	13.217984651700846	-113.64432878931714	-81.02658671272201
67880	18.93298465170085	-113.64432878931714	-88.707086712722
67881	18.93298465170085	-113.64432878931714	-81.02658671272201
67923	13.217984651700846	-113.64432878931714	26.500013287277994
67930	18.93298465170085	-113.64432878931714	18.819513287278
67931	18.93298465170085	-113.64432878931714	26.500013287277994
67936	13.217984651700846	-113.64432878931714	34.18051328727799
67937	13.217984651700846	-113.64432878931714	41.861013287277984
67938	13.217984651700846	-113.64432878931714	49.54151328727798
67944	18.93298465170085	-113.64432878931714	34.18051328727799
67945	18.93298465170085	-113.64432878931714	41.861013287277984
67946	18.93298465170085	-113.64432878931714	49.54151328727798
67947	18.93298465170085	-113.64432878931714	57.221913287278
67952	13.217984651700846	-113.64432878931714	64.902413287278
67953	13.217984651700846	-113.64432878931714	72.58291328727799
67954	13.217984651700846	-113.64432878931714	80.26341328727798
67955	13.217984651700846	-113.64432878931714	87.94381328727798
67960	18.93298465170085	-113.64432878931714	64.902413287278
67961	18.93298465170085	-113.64432878931714	72.58291328727799
67962	18.93298465170085	-113.64432878931714	80.26341328727798
67963	18.93298465170085	-113.64432878931714	87.94381328727798
67968	13.217984651700846	-113.64432878931714	95.624313287278
67969	13.217984651700846	-113.64432878931714	103.304813287278
67970	13.217984651700846	-113.64432878931714	110.98521328727799
67971	13.217984651700846	-113.64432878931714	118.66571328727798
67976	18.93298465170085	-113.64432878931714	95.624313287278
67977	18.93298465170085	-113.64432878931714	103.304813287278
67978	18.93298465170085	-113.64432878931714	110.98521328727799
67979	18.93298465170085	-113.64432878931714	118.66571328727798
67984	13.217984651700846	-113.64432878931714	126.34621328727798
67988	13.217984651700846	-107.91232878931714	126.34621328727798
67992	18.93298465170085	-113.64432878931714	126.34621328727798
67996	18.93298465170085	-107.91232878931714	126.34621328727798
68003	13.217984651700846	-102.18032878931714	-127.10948671272202
68007	13.217984651700846	-96.44832878931715	-127.10948671272202
68011	18.93298465170085	-102.18032878931714	-127.10948671272202
68015	18.93298465170085	-96.44832878931715	-127.10948671272202
68144	13.217984651700846	-102.18032878931714	126.34621328727798
68148	13.217984651700846	-96.44832878931715	126.34621328727798
68152	18.93298465170085	-102.18032878931714	126.34621328727798
68156	18.93298465170085	-96.44832878931715	126.34621328727798
68163	13.217984651700846	-90.71632878931713	-127.10948671272202
68167	13.217984651700846	-84.98432878931713	-127.10948671272202
68171	18.93298465170085	-90.71632878931713	-127.10948671272202
68175	18.93298465170085	-84.98432878931713	-127.10948671272202
68304	13.217984651700846	-90.71632878931713	126.34621328727798
68308	13.217984651700846	-84.98432878931713	126.34621328727798
68312	18.93298465170085	-90.71632878931713	126.34621328727798
68316	18.93298465170085	-84.98432878931713	126.34621328727798
68323	13.217984651700846	-79.25232878931713	-127.10948671272202
68327	13.217984651700846	-73.52032878931713	-127.10948671272202
68331	18.93298465170085	-79.25232878931713	-127.10948671272202
68335	18.93298465170085	-73.52032878931713	-127.10948671272202
68464	13.217984651700846	-79.25232878931713	126.34621328727798
68468	13.217984651700846	-73.52032878931713	126.34621328727798
68472	18.93298465170085	-79.25232878931713	126.34621328727798
68476	18.93298465170085	-73.52032878931713	126.34621328727798
68483	13.217984651700846	-67.78832878931713	-127.10948671272202
68487	13.217984651700846	-62.056328789317135	-127.10948671272202
68491	18.93298465170085	-67.78832878931713	-127.10948671272202
68495	18.93298465170085	-62.056328789317135	-127.10948671272202
68624	13.217984651700846	-67.78832878931713	126.34621328727798
68628	13.217984651700846	-62.056328789317135	126.34621328727798
68632	18.93298465170085	-67.78832878931713	126.34621328727798
68636	18.93298465170085	-62.056328789317135	126.34621328727798
68643	13.217984651700846	-56.324328789317136	-127.10948671272202
68647	13.217984651700846	-50.592328789317136	-127.10948671272202
68651	18.93298465170085	-56.324328789317136	-127.10948671272202
