id	x	y	z
388747	-79.647930134343	-59.736704598463774	-107.16336332333935
388749	-79.647930134343	-59.736704598463774	-100.42536332333935
388751	-79.647930134343	-59.736704598463774	-93.68736332333935
388753	-79.647930134343	-59.736704598463774	-86.94936332333936
388755	-79.647930134343	-59.736704598463774	-80.21136332333936
388757	-79.647930134343	-59.736704598463774	-73.47336332333936
388759	-79.647930134343	-59.736704598463774	-66.73536332333936
388761	-79.647930134343	-59.736704598463774	-59.99736332333936
388763	-79.647930134343	-59.736704598463774	-53.25936332333936
388765	-79.647930134343	-59.736704598463774	-46.52136332333936
388767	-79.647930134343	-59.736704598463774	-39.78336332333936
388769	-79.647930134343	-59.736704598463774	-33.04536332333936
388771	-79.647930134343	-59.736704598463774	-26.30736332333936
388773	-79.647930134343	-59.736704598463774	-19.56936332333936
388775	-79.647930134343	-59.736704598463774	-12.83136332333936
388777	-79.647930134343	-59.736704598463774	-6.093363323339361
388779	-79.647930134343	-59.736704598463774	0.6446366766606388
388781	-79.647930134343	-59.736704598463774	7.382636676660638
388783	-79.647930134343	-59.736704598463774	14.120636676660638
388785	-79.647930134343	-59.736704598463774	20.858636676660637
388787	-79.647930134343	-59.736704598463774	27.596636676660637
388789	-79.647930134343	-59.736704598463774	34.33463667666064
388791	-79.647930134343	-59.736704598463774	41.072636676660636
388793	-79.647930134343	-59.736704598463774	47.810636676660636
388795	-79.647930134343	-59.736704598463774	54.54863667666069
388797	-79.647930134343	-59.736704598463774	61.286636676660635
388799	-79.647930134343	-59.736704598463774	68.02463667666069
388801	-79.647930134343	-59.736704598463774	74.76263667666063
388803	-79.647930134343	-59.736704598463774	81.50063667666069
388805	-79.647930134343	-59.736704598463774	88.23863667666063
388807	-79.647930134343	-59.736704598463774	94.97663667666069
388809	-79.647930134343	-59.736704598463774	101.71463667666063
388811	-79.647930134343	-59.736704598463774	108.45263667666069
388813	-79.647930134343	-59.736704598463774	115.19063667666063
388815	-79.647930134343	-59.736704598463774	121.92863667666069
388817	-79.647930134343	-59.736704598463774	128.66663667666063
388819	-79.647930134343	-59.736704598463774	135.4046366766607
388821	-79.647930134343	-59.736704598463774	142.14263667666063
388823	-79.647930134343	-59.736704598463774	148.88063667666069
388825	-79.647930134343	-59.736704598463774	155.61863667666063
388827	-79.647930134343	-59.736704598463774	162.35663667666068
388829	-79.647930134343	-59.736704598463774	169.09463667666063
388831	-79.647930134343	-59.736704598463774	175.83263667666068
389007	-79.647930134343	-50.64970459846376	-174.54336332333935
389008	-84.19143013434302	-55.19320459846375	-171.17436332333938
389010	-84.19143013434302	-55.19320459846375	-164.43636332333938
389012	-84.19143013434302	-55.19320459846375	-157.69836332333938
389014	-84.19143013434302	-55.19320459846375	-150.96036332333938
389016	-84.19143013434302	-55.19320459846375	-144.22236332333938
389018	-84.19143013434302	-55.19320459846375	-137.48436332333938
389020	-84.19143013434302	-55.19320459846375	-130.74636332333938
389022	-84.19143013434302	-55.19320459846375	-124.00836332333938
389024	-84.19143013434302	-55.19320459846375	-117.27036332333938
389026	-84.19143013434302	-55.19320459846375	-110.53236332333938
389028	-84.19143013434302	-55.19320459846375	-103.79436332333938
389030	-84.19143013434302	-55.19320459846375	-97.05636332333938
389032	-84.19143013434302	-55.19320459846375	-90.31836332333938
389034	-84.19143013434302	-55.19320459846375	-83.58036332333938
389036	-84.19143013434302	-55.19320459846375	-76.84236332333938
389038	-84.19143013434302	-55.19320459846375	-70.10436332333938
389040	-84.19143013434302	-55.19320459846375	-63.366363323339385
389042	-84.19143013434302	-55.19320459846375	-56.628363323339386
389044	-84.19143013434302	-55.19320459846375	-49.890363323339386
389046	-84.19143013434302	-55.19320459846375	-43.15236332333933
389048	-84.19143013434302	-55.19320459846375	-36.41436332333933
389050	-84.19143013434302	-55.19320459846375	-29.67636332333933
389052	-84.19143013434302	-55.19320459846375	-22.93836332333933
389054	-84.19143013434302	-55.19320459846375	-16.20036332333933
389056	-84.19143013434302	-55.19320459846375	-9.462363323339332
389058	-84.19143013434302	-55.19320459846375	-2.7243633233393325
389060	-84.19143013434302	-55.19320459846375	4.013636676660667
389062	-84.19143013434302	-55.19320459846375	10.751636676660667
389064	-84.19143013434302	-55.19320459846375	17.489636676660666
389066	-84.19143013434302	-55.19320459846375	24.227636676660666
389068	-84.19143013434302	-55.19320459846375	30.965636676660665
389070	-84.19143013434302	-55.19320459846375	37.703636676660665
389072	-84.19143013434302	-55.19320459846375	44.44163667666061
389074	-84.19143013434302	-55.19320459846375	51.179636676660664
389076	-84.19143013434302	-55.19320459846375	57.91763667666061
389078	-84.19143013434302	-55.19320459846375	64.65563667666066
389080	-84.19143013434302	-55.19320459846375	71.3936366766606
389082	-84.19143013434302	-55.19320459846375	78.13163667666066
389084	-84.19143013434302	-55.19320459846375	84.8696366766606
389086	-84.19143013434302	-55.19320459846375	91.60763667666066
389088	-84.19143013434302	-55.19320459846375	98.3456366766606
389090	-84.19143013434302	-55.19320459846375	105.08363667666066
389092	-84.19143013434302	-55.19320459846375	111.8216366766606
389094	-84.19143013434302	-55.19320459846375	118.55963667666066
389096	-84.19143013434302	-55.19320459846375	125.2976366766606
389098	-84.19143013434302	-55.19320459846375	132.03563667666066
389100	-84.19143013434302	-55.19320459846375	138.7736366766606
389102	-84.19143013434302	-55.19320459846375	145.51163667666066
389104	-84.19143013434302	-55.19320459846375	152.2496366766606
389106	-84.19143013434302	-55.19320459846375	158.98763667666066
389108	-84.19143013434302	-55.19320459846375	165.7256366766606
389110	-84.19143013434302	-55.19320459846375	172.46363667666066
389111	-79.647930134343	-50.64970459846376	175.83263667666068
389287	-79.647930134343	-41.56270459846377	-174.54336332333935
389288	-84.19143013434302	-46.10620459846376	-171.17436332333938
389343	-79.647930134343	-41.56270459846377	14.120636676660638
389390	-84.19143013434302	-46.10620459846376	172.46363667666066
389391	-79.647930134343	-41.56270459846377	175.83263667666068
389567	-79.647930134343	-32.47570459846375	-174.54336332333935
389568	-84.19143013434302	-37.01920459846377	-171.17436332333938
389582	-84.19143013434302	-37.01920459846377	-124.00836332333938
389583	-79.647930134343	-32.47570459846375	-120.63936332333935
389584	-84.19143013434302	-37.01920459846377	-117.27036332333938
389624	-84.19143013434302	-37.01920459846377	17.489636676660666
389625	-79.647930134343	-32.47570459846375	20.858636676660637
389626	-84.19143013434302	-37.01920459846377	24.227636676660666
389646	-84.19143013434302	-37.01920459846377	91.60763667666066
389647	-79.647930134343	-32.47570459846375	94.97663667666069
389648	-84.19143013434302	-37.01920459846377	98.3456366766606
389670	-84.19143013434302	-37.01920459846377	172.46363667666066
389671	-79.647930134343	-32.47570459846375	175.83263667666068
389847	-79.647930134343	-23.38870459846379	-174.54336332333935
389848	-84.19143013434302	-27.932204598463755	-171.17436332333938
389862	-84.19143013434302	-27.932204598463755	-124.00836332333938
389864	-84.19143013434302	-27.932204598463755	-117.27036332333938
389904	-84.19143013434302	-27.932204598463755	17.489636676660666
389906	-84.19143013434302	-27.932204598463755	24.227636676660666
389926	-84.19143013434302	-27.932204598463755	91.60763667666066
389928	-84.19143013434302	-27.932204598463755	98.3456366766606
389950	-84.19143013434302	-27.932204598463755	172.46363667666066
389951	-79.647930134343	-23.38870459846379	175.83263667666068
390127	-79.647930134343	-14.301704598463743	-174.54336332333935
390128	-84.19143013434302	-18.845204598463738	-171.17436332333938
390230	-84.19143013434302	-18.845204598463738	172.46363667666066
390231	-79.647930134343	-14.301704598463743	175.83263667666068
390407	-79.647930134343	-5.214704598463754	-174.54336332333935
390408	-84.19143013434302	-9.758204598463749	-171.17436332333938
390510	-84.19143013434302	-9.758204598463749	172.46363667666066
390511	-79.647930134343	-5.214704598463754	175.83263667666068
390687	-79.647930134343	3.8722954015362347	-174.54336332333935
390688	-84.19143013434302	-0.6712045984637598	-171.17436332333938
390790	-84.19143013434302	-0.6712045984637598	172.46363667666066
390791	-79.647930134343	3.8722954015362347	175.83263667666068
390967	-79.647930134343	12.959295401536224	-174.54336332333935
390968	-84.19143013434302	8.41579540153623	-171.17436332333938
391070	-84.19143013434302	8.41579540153623	172.46363667666066
391071	-79.647930134343	12.959295401536224	175.83263667666068
391247	-79.647930134343	22.046295401536213	-174.54336332333935
391248	-84.19143013434302	17.50279540153622	-171.17436332333938
391350	-84.19143013434302	17.50279540153622	172.46363667666066
391351	-79.647930134343	22.046295401536213	175.83263667666068
391527	-79.647930134343	31.13329540153626	-174.54336332333935
391528	-84.19143013434302	26.589795401536264	-171.17436332333938
391630	-84.19143013434302	26.589795401536264	172.46363667666066
391631	-79.647930134343	31.13329540153626	175.83263667666068
391807	-79.647930134343	40.22029540153625	-174.54336332333935
391808	-84.19143013434302	35.67679540153625	-171.17436332333938
391910	-84.19143013434302	35.67679540153625	172.46363667666066
391911	-79.647930134343	40.22029540153625	175.83263667666068
392088	-84.19143013434302	44.76379540153624	-171.17436332333938
392089	-79.647930134343	49.30729540153624	-167.80536332333935
392090	-84.19143013434302	44.76379540153624	-164.43636332333938
392188	-84.19143013434302	44.76379540153624	165.7256366766606
392189	-79.647930134343	49.30729540153624	169.09463667666063
392190	-84.19143013434302	44.76379540153624	172.46363667666066
392191	-79.647930134343	49.30729540153624	175.83263667666068
392369	-79.647930134343	58.394295401536226	-167.80536332333935
392370	-84.19143013434302	53.85079540153623	-164.43636332333938
392371	-79.647930134343	58.394295401536226	-161.06736332333935
392372	-84.19143013434302	53.85079540153623	-157.69836332333938
392373	-79.647930134343	58.394295401536226	-154.32936332333935
392374	-84.19143013434302	53.85079540153623	-150.96036332333938
392375	-79.647930134343	58.394295401536226	-147.59136332333935
392376	-84.19143013434302	53.85079540153623	-144.22236332333938
392377	-79.647930134343	58.394295401536226	-140.85336332333935
392378	-84.19143013434302	53.85079540153623	-137.48436332333938
392379	-79.647930134343	58.394295401536226	-134.11536332333935
392380	-84.19143013434302	53.85079540153623	-130.74636332333938
392381	-79.647930134343	58.394295401536226	-127.37736332333935
392382	-84.19143013434302	53.85079540153623	-124.00836332333938
392383	-79.647930134343	58.394295401536226	-120.63936332333935
392384	-84.19143013434302	53.85079540153623	-117.27036332333938
392385	-79.647930134343	58.394295401536226	-113.90136332333935
392386	-84.19143013434302	53.85079540153623	-110.53236332333938
392387	-79.647930134343	58.394295401536226	-107.16336332333935
392388	-84.19143013434302	53.85079540153623	-103.79436332333938
392389	-79.647930134343	58.394295401536226	-100.42536332333935
392390	-84.19143013434302	53.85079540153623	-97.05636332333938
392391	-79.647930134343	58.394295401536226	-93.68736332333935
392392	-84.19143013434302	53.85079540153623	-90.31836332333938
392393	-79.647930134343	58.394295401536226	-86.94936332333936
392394	-84.19143013434302	53.85079540153623	-83.58036332333938
392395	-79.647930134343	58.394295401536226	-80.21136332333936
392396	-84.19143013434302	53.85079540153623	-76.84236332333938
392397	-79.647930134343	58.394295401536226	-73.47336332333936
392398	-84.19143013434302	53.85079540153623	-70.10436332333938
392399	-79.647930134343	58.394295401536226	-66.73536332333936
392400	-84.19143013434302	53.85079540153623	-63.366363323339385
392401	-79.647930134343	58.394295401536226	-59.99736332333936
392402	-84.19143013434302	53.85079540153623	-56.628363323339386
392403	-79.647930134343	58.394295401536226	-53.25936332333936
392404	-84.19143013434302	53.85079540153623	-49.890363323339386
392405	-79.647930134343	58.394295401536226	-46.52136332333936
392406	-84.19143013434302	53.85079540153623	-43.15236332333933
392407	-79.647930134343	58.394295401536226	-39.78336332333936
392408	-84.19143013434302	53.85079540153623	-36.41436332333933
392409	-79.647930134343	58.394295401536226	-33.04536332333936
392410	-84.19143013434302	53.85079540153623	-29.67636332333933
392411	-79.647930134343	58.394295401536226	-26.30736332333936
392412	-84.19143013434302	53.85079540153623	-22.93836332333933
392413	-79.647930134343	58.394295401536226	-19.56936332333936
392414	-84.19143013434302	53.85079540153623	-16.20036332333933
392415	-79.647930134343	58.394295401536226	-12.83136332333936
392416	-84.19143013434302	53.85079540153623	-9.462363323339332
392417	-79.647930134343	58.394295401536226	-6.093363323339361
392418	-84.19143013434302	53.85079540153623	-2.7243633233393325
392419	-79.647930134343	58.394295401536226	0.6446366766606388
392420	-84.19143013434302	53.85079540153623	4.013636676660667
392421	-79.647930134343	58.394295401536226	7.382636676660638
392422	-84.19143013434302	53.85079540153623	10.751636676660667
392423	-79.647930134343	58.394295401536226	14.120636676660638
392424	-84.19143013434302	53.85079540153623	17.489636676660666
392425	-79.647930134343	58.394295401536226	20.858636676660637
392426	-84.19143013434302	53.85079540153623	24.227636676660666
392427	-79.647930134343	58.394295401536226	27.596636676660637
392428	-84.19143013434302	53.85079540153623	30.965636676660665
392429	-79.647930134343	58.394295401536226	34.33463667666064
392430	-84.19143013434302	53.85079540153623	37.703636676660665
392431	-79.647930134343	58.394295401536226	41.072636676660636
392432	-84.19143013434302	53.85079540153623	44.44163667666061
392433	-79.647930134343	58.394295401536226	47.810636676660636
392434	-84.19143013434302	53.85079540153623	51.179636676660664
392435	-79.647930134343	58.394295401536226	54.54863667666069
392436	-84.19143013434302	53.85079540153623	57.91763667666061
392437	-79.647930134343	58.394295401536226	61.286636676660635
392438	-84.19143013434302	53.85079540153623	64.65563667666066
392439	-79.647930134343	58.394295401536226	68.02463667666069
392440	-84.19143013434302	53.85079540153623	71.3936366766606
392441	-79.647930134343	58.394295401536226	74.76263667666063
392442	-84.19143013434302	53.85079540153623	78.13163667666066
392443	-79.647930134343	58.394295401536226	81.50063667666069
392444	-84.19143013434302	53.85079540153623	84.8696366766606
392445	-79.647930134343	58.394295401536226	88.23863667666063
392446	-84.19143013434302	53.85079540153623	91.60763667666066
392447	-79.647930134343	58.394295401536226	94.97663667666069
392448	-84.19143013434302	53.85079540153623	98.3456366766606
392449	-79.647930134343	58.394295401536226	101.71463667666063
392450	-84.19143013434302	53.85079540153623	105.08363667666066
392451	-79.647930134343	58.394295401536226	108.45263667666069
392452	-84.19143013434302	53.85079540153623	111.8216366766606
392453	-79.647930134343	58.394295401536226	115.19063667666063
392454	-84.19143013434302	53.85079540153623	118.55963667666066
392455	-79.647930134343	58.394295401536226	121.92863667666069
392456	-84.19143013434302	53.85079540153623	125.2976366766606
392457	-79.647930134343	58.394295401536226	128.66663667666063
392458	-84.19143013434302	53.85079540153623	132.03563667666066
392459	-79.647930134343	58.394295401536226	135.4046366766607
392460	-84.19143013434302	53.85079540153623	138.7736366766606
392461	-79.647930134343	58.394295401536226	142.14263667666063
392462	-84.19143013434302	53.85079540153623	145.51163667666066
392463	-79.647930134343	58.394295401536226	148.88063667666069
392464	-84.19143013434302	53.85079540153623	152.2496366766606
392465	-79.647930134343	58.394295401536226	155.61863667666063
392466	-84.19143013434302	53.85079540153623	158.98763667666066
392467	-79.647930134343	58.394295401536226	162.35663667666068
392468	-84.19143013434302	53.85079540153623	165.7256366766606
392469	-79.647930134343	58.394295401536226	169.09463667666063
405807	-70.56093013434301	-68.82370459846376	-174.54336332333935
405809	-70.56093013434301	-68.82370459846376	-167.80536332333935
405811	-70.56093013434301	-68.82370459846376	-161.06736332333935
405813	-70.56093013434301	-68.82370459846376	-154.32936332333935
405815	-70.56093013434301	-68.82370459846376	-147.59136332333935
405817	-70.56093013434301	-68.82370459846376	-140.85336332333935
405819	-70.56093013434301	-68.82370459846376	-134.11536332333935
405821	-70.56093013434301	-68.82370459846376	-127.37736332333935
405823	-70.56093013434301	-68.82370459846376	-120.63936332333935
405825	-70.56093013434301	-68.82370459846376	-113.90136332333935
405827	-70.56093013434301	-68.82370459846376	-107.16336332333935
405829	-70.56093013434301	-68.82370459846376	-100.42536332333935
405831	-70.56093013434301	-68.82370459846376	-93.68736332333935
405833	-70.56093013434301	-68.82370459846376	-86.94936332333936
405835	-70.56093013434301	-68.82370459846376	-80.21136332333936
405837	-70.56093013434301	-68.82370459846376	-73.47336332333936
405839	-70.56093013434301	-68.82370459846376	-66.73536332333936
405841	-70.56093013434301	-68.82370459846376	-59.99736332333936
405843	-70.56093013434301	-68.82370459846376	-53.25936332333936
405845	-70.56093013434301	-68.82370459846376	-46.52136332333936
405847	-70.56093013434301	-68.82370459846376	-39.78336332333936
405849	-70.56093013434301	-68.82370459846376	-33.04536332333936
405851	-70.56093013434301	-68.82370459846376	-26.30736332333936
405853	-70.56093013434301	-68.82370459846376	-19.56936332333936
405855	-70.56093013434301	-68.82370459846376	-12.83136332333936
405857	-70.56093013434301	-68.82370459846376	-6.093363323339361
405859	-70.56093013434301	-68.82370459846376	0.6446366766606388
405861	-70.56093013434301	-68.82370459846376	7.382636676660638
405863	-70.56093013434301	-68.82370459846376	14.120636676660638
405865	-70.56093013434301	-68.82370459846376	20.858636676660637
405867	-70.56093013434301	-68.82370459846376	27.596636676660637
405869	-70.56093013434301	-68.82370459846376	34.33463667666064
405871	-70.56093013434301	-68.82370459846376	41.072636676660636
405873	-70.56093013434301	-68.82370459846376	47.810636676660636
405875	-70.56093013434301	-68.82370459846376	54.54863667666069
405877	-70.56093013434301	-68.82370459846376	61.286636676660635
405879	-70.56093013434301	-68.82370459846376	68.02463667666069
405881	-70.56093013434301	-68.82370459846376	74.76263667666063
405883	-70.56093013434301	-68.82370459846376	81.50063667666069
405885	-70.56093013434301	-68.82370459846376	88.23863667666063
405887	-70.56093013434301	-68.82370459846376	94.97663667666069
405889	-70.56093013434301	-68.82370459846376	101.71463667666063
405891	-70.56093013434301	-68.82370459846376	108.45263667666069
405893	-70.56093013434301	-68.82370459846376	115.19063667666063
405895	-70.56093013434301	-68.82370459846376	121.92863667666069
405897	-70.56093013434301	-68.82370459846376	128.66663667666063
405899	-70.56093013434301	-68.82370459846376	135.4046366766607
405901	-70.56093013434301	-68.82370459846376	142.14263667666063
405903	-70.56093013434301	-68.82370459846376	148.88063667666069
405905	-70.56093013434301	-68.82370459846376	155.61863667666063
405907	-70.56093013434301	-68.82370459846376	162.35663667666068
405909	-70.56093013434301	-68.82370459846376	169.09463667666063
405911	-70.56093013434301	-68.82370459846376	175.83263667666068
405913	-70.56093013434301	-68.82370459846376	182.57063667666063
406087	-70.56093013434301	-59.736704598463774	-174.54336332333935
406088	-75.104430134343	-64.28020459846377	-171.17436332333938
406090	-75.104430134343	-64.28020459846377	-164.43636332333938
406092	-75.104430134343	-64.28020459846377	-157.69836332333938
406094	-75.104430134343	-64.28020459846377	-150.96036332333938
406096	-75.104430134343	-64.28020459846377	-144.22236332333938
406098	-75.104430134343	-64.28020459846377	-137.48436332333938
406100	-75.104430134343	-64.28020459846377	-130.74636332333938
406102	-75.104430134343	-64.28020459846377	-124.00836332333938
406104	-75.104430134343	-64.28020459846377	-117.27036332333938
406106	-75.104430134343	-64.28020459846377	-110.53236332333938
406108	-75.104430134343	-64.28020459846377	-103.79436332333938
406110	-75.104430134343	-64.28020459846377	-97.05636332333938
406112	-75.104430134343	-64.28020459846377	-90.31836332333938
406114	-75.104430134343	-64.28020459846377	-83.58036332333938
406116	-75.104430134343	-64.28020459846377	-76.84236332333938
406118	-75.104430134343	-64.28020459846377	-70.10436332333938
406120	-75.104430134343	-64.28020459846377	-63.366363323339385
406122	-75.104430134343	-64.28020459846377	-56.628363323339386
406124	-75.104430134343	-64.28020459846377	-49.890363323339386
406126	-75.104430134343	-64.28020459846377	-43.15236332333933
406128	-75.104430134343	-64.28020459846377	-36.41436332333933
406130	-75.104430134343	-64.28020459846377	-29.67636332333933
406132	-75.104430134343	-64.28020459846377	-22.93836332333933
406134	-75.104430134343	-64.28020459846377	-16.20036332333933
406136	-75.104430134343	-64.28020459846377	-9.462363323339332
406138	-75.104430134343	-64.28020459846377	-2.7243633233393325
406140	-75.104430134343	-64.28020459846377	4.013636676660667
406142	-75.104430134343	-64.28020459846377	10.751636676660667
406144	-75.104430134343	-64.28020459846377	17.489636676660666
406146	-75.104430134343	-64.28020459846377	24.227636676660666
406148	-75.104430134343	-64.28020459846377	30.965636676660665
406150	-75.104430134343	-64.28020459846377	37.703636676660665
406152	-75.104430134343	-64.28020459846377	44.44163667666061
406154	-75.104430134343	-64.28020459846377	51.179636676660664
406156	-75.104430134343	-64.28020459846377	57.91763667666061
406158	-75.104430134343	-64.28020459846377	64.65563667666066
406160	-75.104430134343	-64.28020459846377	71.3936366766606
406162	-75.104430134343	-64.28020459846377	78.13163667666066
406164	-75.104430134343	-64.28020459846377	84.8696366766606
406166	-75.104430134343	-64.28020459846377	91.60763667666066
406168	-75.104430134343	-64.28020459846377	98.3456366766606
406170	-75.104430134343	-64.28020459846377	105.08363667666066
406172	-75.104430134343	-64.28020459846377	111.8216366766606
406174	-75.104430134343	-64.28020459846377	118.55963667666066
406176	-75.104430134343	-64.28020459846377	125.2976366766606
406178	-75.104430134343	-64.28020459846377	132.03563667666066
406180	-75.104430134343	-64.28020459846377	138.7736366766606
406182	-75.104430134343	-64.28020459846377	145.51163667666066
406184	-75.104430134343	-64.28020459846377	152.2496366766606
406186	-75.104430134343	-64.28020459846377	158.98763667666066
406188	-75.104430134343	-64.28020459846377	165.7256366766606
406190	-75.104430134343	-64.28020459846377	172.46363667666066
406192	-75.104430134343	-64.28020459846377	179.2016366766606
406193	-70.56093013434301	-59.736704598463774	182.57063667666063
406365	-70.56093013434301	-50.64970459846376	-181.28136332333935
406366	-75.104430134343	-55.19320459846375	-177.91236332333938
406423	-70.56093013434301	-50.64970459846376	14.120636676660638
406472	-75.104430134343	-55.19320459846375	179.2016366766606
406473	-70.56093013434301	-50.64970459846376	182.57063667666063
406645	-70.56093013434301	-41.56270459846377	-181.28136332333935
406646	-75.104430134343	-46.10620459846376	-177.91236332333938
406701	-70.56093013434301	-41.56270459846377	7.382636676660638
406702	-75.104430134343	-46.10620459846376	10.751636676660667
406704	-75.104430134343	-46.10620459846376	17.489636676660666
406705	-70.56093013434301	-41.56270459846377	20.858636676660637
406752	-75.104430134343	-46.10620459846376	179.2016366766606
406753	-70.56093013434301	-41.56270459846377	182.57063667666063
406925	-70.56093013434301	-32.47570459846375	-181.28136332333935
406926	-75.104430134343	-37.01920459846377	-177.91236332333938
406982	-75.104430134343	-37.01920459846377	10.751636676660667
406983	-70.56093013434301	-32.47570459846375	14.120636676660638
406984	-75.104430134343	-37.01920459846377	17.489636676660666
407032	-75.104430134343	-37.01920459846377	179.2016366766606
407033	-70.56093013434301	-32.47570459846375	182.57063667666063
407205	-70.56093013434301	-23.38870459846379	-181.28136332333935
407206	-75.104430134343	-27.932204598463755	-177.91236332333938
407312	-75.104430134343	-27.932204598463755	179.2016366766606
407313	-70.56093013434301	-23.38870459846379	182.57063667666063
407485	-70.56093013434301	-14.301704598463743	-181.28136332333935
407486	-75.104430134343	-18.845204598463738	-177.91236332333938
407592	-75.104430134343	-18.845204598463738	179.2016366766606
407593	-70.56093013434301	-14.301704598463743	182.57063667666063
407765	-70.56093013434301	-5.214704598463754	-181.28136332333935
407766	-75.104430134343	-9.758204598463749	-177.91236332333938
407872	-75.104430134343	-9.758204598463749	179.2016366766606
407873	-70.56093013434301	-5.214704598463754	182.57063667666063
408045	-70.56093013434301	3.8722954015362347	-181.28136332333935
408046	-75.104430134343	-0.6712045984637598	-177.91236332333938
408152	-75.104430134343	-0.6712045984637598	179.2016366766606
408153	-70.56093013434301	3.8722954015362347	182.57063667666063
408325	-70.56093013434301	12.959295401536224	-181.28136332333935
408326	-75.104430134343	8.41579540153623	-177.91236332333938
408432	-75.104430134343	8.41579540153623	179.2016366766606
408433	-70.56093013434301	12.959295401536224	182.57063667666063
408605	-70.56093013434301	22.046295401536213	-181.28136332333935
408606	-75.104430134343	17.50279540153622	-177.91236332333938
408712	-75.104430134343	17.50279540153622	179.2016366766606
408713	-70.56093013434301	22.046295401536213	182.57063667666063
408885	-70.56093013434301	31.13329540153626	-181.28136332333935
408886	-75.104430134343	26.589795401536264	-177.91236332333938
408992	-75.104430134343	26.589795401536264	179.2016366766606
408993	-70.56093013434301	31.13329540153626	182.57063667666063
409165	-70.56093013434301	40.22029540153625	-181.28136332333935
409166	-75.104430134343	35.67679540153625	-177.91236332333938
409167	-70.56093013434301	40.22029540153625	-174.54336332333935
409272	-75.104430134343	35.67679540153625	179.2016366766606
409273	-70.56093013434301	40.22029540153625	182.57063667666063
409447	-70.56093013434301	49.30729540153624	-174.54336332333935
409448	-75.104430134343	44.76379540153624	-171.17436332333938
409551	-70.56093013434301	49.30729540153624	175.83263667666068
409552	-75.104430134343	44.76379540153624	179.2016366766606
409553	-70.56093013434301	49.30729540153624	182.57063667666063
409727	-70.56093013434301	58.394295401536226	-174.54336332333935
409728	-75.104430134343	53.85079540153623	-171.17436332333938
409830	-75.104430134343	53.85079540153623	172.46363667666066
409831	-70.56093013434301	58.394295401536226	175.83263667666068
410007	-70.56093013434301	67.48129540153622	-174.54336332333935
410008	-75.104430134343	62.93779540153622	-171.17436332333938
410009	-70.56093013434301	67.48129540153622	-167.80536332333935
410010	-75.104430134343	62.93779540153622	-164.43636332333938
410011	-70.56093013434301	67.48129540153622	-161.06736332333935
410012	-75.104430134343	62.93779540153622	-157.69836332333938
410013	-70.56093013434301	67.48129540153622	-154.32936332333935
410014	-75.104430134343	62.93779540153622	-150.96036332333938
410015	-70.56093013434301	67.48129540153622	-147.59136332333935
410016	-75.104430134343	62.93779540153622	-144.22236332333938
410017	-70.56093013434301	67.48129540153622	-140.85336332333935
410018	-75.104430134343	62.93779540153622	-137.48436332333938
410019	-70.56093013434301	67.48129540153622	-134.11536332333935
410020	-75.104430134343	62.93779540153622	-130.74636332333938
410021	-70.56093013434301	67.48129540153622	-127.37736332333935
410022	-75.104430134343	62.93779540153622	-124.00836332333938
410023	-70.56093013434301	67.48129540153622	-120.63936332333935
410024	-75.104430134343	62.93779540153622	-117.27036332333938
410025	-70.56093013434301	67.48129540153622	-113.90136332333935
410026	-75.104430134343	62.93779540153622	-110.53236332333938
410027	-70.56093013434301	67.48129540153622	-107.16336332333935
410028	-75.104430134343	62.93779540153622	-103.79436332333938
410029	-70.56093013434301	67.48129540153622	-100.42536332333935
410030	-75.104430134343	62.93779540153622	-97.05636332333938
410031	-70.56093013434301	67.48129540153622	-93.68736332333935
410032	-75.104430134343	62.93779540153622	-90.31836332333938
410033	-70.56093013434301	67.48129540153622	-86.94936332333936
410034	-75.104430134343	62.93779540153622	-83.58036332333938
410035	-70.56093013434301	67.48129540153622	-80.21136332333936
410036	-75.104430134343	62.93779540153622	-76.84236332333938
410037	-70.56093013434301	67.48129540153622	-73.47336332333936
410038	-75.104430134343	62.93779540153622	-70.10436332333938
410039	-70.56093013434301	67.48129540153622	-66.73536332333936
410040	-75.104430134343	62.93779540153622	-63.366363323339385
410041	-70.56093013434301	67.48129540153622	-59.99736332333936
410042	-75.104430134343	62.93779540153622	-56.628363323339386
410043	-70.56093013434301	67.48129540153622	-53.25936332333936
410044	-75.104430134343	62.93779540153622	-49.890363323339386
410045	-70.56093013434301	67.48129540153622	-46.52136332333936
410046	-75.104430134343	62.93779540153622	-43.15236332333933
410047	-70.56093013434301	67.48129540153622	-39.78336332333936
410048	-75.104430134343	62.93779540153622	-36.41436332333933
410049	-70.56093013434301	67.48129540153622	-33.04536332333936
410050	-75.104430134343	62.93779540153622	-29.67636332333933
410051	-70.56093013434301	67.48129540153622	-26.30736332333936
410052	-75.104430134343	62.93779540153622	-22.93836332333933
410053	-70.56093013434301	67.48129540153622	-19.56936332333936
410054	-75.104430134343	62.93779540153622	-16.20036332333933
410055	-70.56093013434301	67.48129540153622	-12.83136332333936
410056	-75.104430134343	62.93779540153622	-9.462363323339332
410057	-70.56093013434301	67.48129540153622	-6.093363323339361
410058	-75.104430134343	62.93779540153622	-2.7243633233393325
410059	-70.56093013434301	67.48129540153622	0.6446366766606388
410060	-75.104430134343	62.93779540153622	4.013636676660667
410061	-70.56093013434301	67.48129540153622	7.382636676660638
410062	-75.104430134343	62.93779540153622	10.751636676660667
